date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2022-01-23,1.8604166666666666,252.5625,69.54166666666667,1028.2583333333334,119.60416666666667,6.677083333333335,12.2,3.0,0.0
2022-01-24,1.9500000000000004,248.72916666666666,78.08333333333333,1029.2083333333333,113.10416666666667,7.414583333333334,12.6,3.4,0.0
2022-01-25,1.875,250.08333333333334,77.02083333333333,1031.8770833333333,121.35416666666667,8.070833333333335,13.3,3.9,0.0
2022-01-26,2.2937499999999997,252.0,68.35416666666667,1029.3583333333333,126.35416666666667,8.643749999999999,13.6,4.4,0.0
2022-01-27,1.96875,218.1875,65.4375,1028.0083333333334,126.0,9.454166666666667,13.9,5.5,0.0
2022-01-28,3.025,279.2083333333333,43.25,1028.8041666666668,130.77083333333334,11.029166666666663,17.3,5.6,0.0
2022-01-29,2.8395833333333336,265.6666666666667,49.708333333333336,1030.7395833333333,130.79166666666666,11.352083333333331,16.6,7.8,0.0
2022-01-30,2.860416666666666,257.5833333333333,49.479166666666664,1025.3854166666667,131.54166666666666,11.070833333333333,15.9,6.1,0.0
2022-01-31,2.5854166666666667,209.64583333333334,66.125,1019.8833333333333,120.64583333333333,10.887500000000001,14.5,7.7,0.0
2022-02-01,2.658333333333333,264.7083333333333,57.395833333333336,1022.4124999999999,134.1875,11.235416666666667,14.7,7.3,0.0
2022-02-02,2.8125,238.83333333333334,65.33333333333333,1022.6458333333334,137.70833333333334,12.15,15.8,9.6,0.0
2022-02-03,1.8687500000000001,192.95833333333334,80.85416666666667,1019.5416666666666,135.64583333333334,10.768749999999999,15.3,6.4,0.0
2022-02-04,1.5270833333333333,224.22916666666666,84.375,1019.8270833333335,79.04166666666667,11.295833333333334,14.3,7.3,0.0
2022-02-05,1.2854166666666667,217.8125,89.33333333333333,1023.6020833333332,75.6875,11.399999999999999,14.0,9.5,0.0
2022-02-06,2.775,279.2083333333333,58.125,1026.6375,122.91666666666667,11.049999999999999,14.8,8.4,0.0
2022-02-07,2.49375,266.5416666666667,57.375,1025.8104166666665,143.89583333333334,10.508333333333333,16.8,6.4,0.0
2022-02-08,1.9166666666666663,237.95833333333334,76.125,1031.1375,138.27083333333334,11.033333333333333,15.1,6.8,0.0
2022-02-09,2.1374999999999997,248.70833333333334,84.125,1030.8791666666666,149.60416666666666,10.4,14.5,6.5,0.0
2022-02-10,2.0104166666666665,247.39583333333334,83.125,1027.1937500000001,148.75,9.670833333333333,14.2,5.1,0.0
2022-02-11,1.4312500000000001,238.64583333333334,70.02083333333333,1025.3208333333334,124.5625,11.097916666666665,15.9,6.8,0.0
2022-02-12,1.3645833333333333,164.5625,82.66666666666667,1025.06875,29.916666666666668,10.927083333333334,12.7,8.8,1.0
2022-02-13,3.03125,223.5,87.9375,1020.1375000000002,91.95833333333333,12.71875,15.3,9.6,0.0
2022-02-14,2.975,229.91666666666666,70.14583333333333,1013.1708333333335,134.9375,13.69375,17.8,9.7,0.0
2022-02-15,3.3541666666666665,252.8125,55.166666666666664,1020.80625,154.8125,11.866666666666665,17.6,8.0,0.0
2022-02-16,1.8979166666666665,264.4791666666667,64.39583333333333,1021.4083333333334,96.89583333333333,11.68125,14.7,8.3,0.0
2022-02-17,2.4562500000000003,248.0625,69.25,1021.3874999999999,162.5625,13.604166666666666,18.8,9.5,0.0
2022-02-18,3.170833333333334,215.54166666666666,88.60416666666667,1016.5354166666667,169.29166666666666,12.716666666666667,16.2,8.9,0.0
2022-02-19,1.7458333333333333,252.35416666666666,78.58333333333333,1020.1041666666665,20.6875,11.491666666666667,13.6,8.3,0.1
2022-02-20,3.0625,262.6458333333333,64.41666666666667,1025.6833333333334,175.02083333333334,10.731250000000001,14.7,7.1,0.0
2022-02-21,2.889583333333334,198.83333333333334,67.64583333333333,1021.8208333333333,176.83333333333334,12.289583333333335,18.8,6.9,0.0
2022-02-22,2.4854166666666666,259.1458333333333,62.8125,1025.6083333333333,173.6875,11.918750000000001,16.4,8.5,0.0
2022-02-23,2.483333333333334,248.97916666666666,78.22916666666667,1024.675,175.4375,11.908333333333333,16.2,8.0,0.0
2022-02-24,1.29375,224.375,89.22916666666667,1021.4124999999999,150.125,12.416666666666666,16.2,8.9,0.0
2022-02-25,1.4375,219.02083333333334,77.64583333333333,1024.1291666666668,90.52083333333333,12.160416666666665,14.7,9.5,0.0
2022-02-26,2.441666666666667,135.41666666666666,64.91666666666667,1024.6875,64.375,11.091666666666669,12.7,7.6,0.8999999999999999
2022-02-27,1.6333333333333335,217.4375,67.58333333333333,1023.5124999999998,182.60416666666666,10.291666666666666,14.3,5.5,0.0
2022-02-28,2.03125,181.5,66.47916666666667,1025.9520833333333,145.14583333333334,12.241666666666665,14.5,9.8,0.0
2022-03-01,1.8958333333333333,187.875,75.97916666666667,1025.2124999999999,190.5625,11.325000000000001,14.7,7.2,0.0
2022-03-02,1.8333333333333337,235.0625,91.8125,1020.78125,70.47916666666667,11.591666666666669,14.9,7.9,0.0
2022-03-03,2.61875,232.33333333333334,77.0,1015.1708333333332,192.875,12.762500000000001,16.5,9.3,0.0
2022-03-04,1.9312500000000001,241.58333333333334,79.52083333333333,1013.5645833333333,112.875,12.4125,16.2,8.6,0.0
2022-03-05,2.795833333333334,255.85416666666666,53.729166666666664,1014.8916666666668,183.95833333333334,12.783333333333333,16.0,10.4,0.0
2022-03-06,1.7083333333333333,150.5625,78.41666666666667,1015.3291666666669,76.4375,10.541666666666666,12.2,9.1,12.399999999999999
2022-03-07,1.9937500000000001,168.0625,71.125,1016.2666666666668,126.3125,11.027083333333332,13.0,8.2,0.0
2022-03-08,1.3895833333333334,257.7916666666667,92.58333333333333,1017.8520833333332,52.4375,9.518750000000002,11.8,6.5,4.0
2022-03-09,1.6854166666666668,219.60416666666666,91.5625,1021.9437500000003,142.91666666666666,10.991666666666667,14.7,8.5,1.4
2022-03-10,1.8083333333333333,226.39583333333334,89.35416666666667,1021.3937500000001,145.02083333333334,12.00625,15.4,8.0,0.5
2022-03-11,1.23125,149.875,88.72916666666667,1016.5666666666667,84.14583333333333,12.416666666666666,14.4,10.1,0.8
2022-03-12,2.2416666666666667,153.16666666666666,95.91666666666667,1011.9979166666666,57.854166666666664,12.358333333333334,13.9,10.5,28.3
2022-03-13,2.1,166.35416666666666,90.33333333333333,1014.4166666666666,117.125,11.910416666666668,15.9,8.2,1.1
2022-03-14,7.111999999999999,54.88,89.91666666666667,1020.3125,51.5,13.416666666666666,14.6,11.8,0.1
2022-03-15,7.64,53.2,99.9375,1022.90625,65.35416666666667,14.141666666666667,14.7,13.6,0.0
2022-03-16,7.55,53.729166666666664,90.6875,1018.3020833333334,84.125,14.1,15.4,13.4,0.0
2022-03-17,6.120833333333333,54.479166666666664,78.79166666666667,1019.475,79.97916666666667,14.393750000000002,15.9,13.4,0.0
2022-03-18,6.414583333333333,49.916666666666664,63.833333333333336,1023.7187500000001,70.9375,14.585416666666665,15.9,13.3,0.0
2022-03-19,5.472916666666666,44.416666666666664,77.02083333333333,1025.6520833333334,40.416666666666664,12.49375,13.6,11.3,1.7
2022-03-20,3.7083333333333335,64.35416666666667,90.14583333333333,1025.8375,157.64583333333334,13.039583333333335,14.6,9.7,1.3
2022-03-21,6.0125,69.375,83.625,1027.375,147.125,13.277083333333335,15.1,11.8,0.1
2022-03-22,5.6812499999999995,63.458333333333336,67.66666666666667,1028.1583333333333,184.52083333333334,12.4625,14.1,10.1,0.7000000000000001
2022-03-23,4.854166666666667,50.625,67.875,1026.4416666666666,102.08333333333333,11.75625,14.2,9.6,1.1
2022-03-24,4.339583333333333,48.020833333333336,67.60416666666667,1024.5833333333337,61.708333333333336,12.379166666666665,14.0,11.0,0.0
2022-03-25,5.677083333333333,57.75,73.52083333333333,1021.3833333333333,183.91666666666666,13.239583333333334,15.6,11.9,0.0
2022-03-26,4.910416666666666,45.5625,68.85416666666667,1020.2687499999998,40.395833333333336,12.956250000000002,13.8,12.4,1.6
2022-03-27,3.629166666666667,60.833333333333336,59.9375,1023.2729166666668,200.64583333333334,14.747916666666667,18.8,10.9,0.0
2022-03-28,1.6833333333333333,150.0625,66.54166666666667,1021.8145833333333,201.02083333333334,13.383333333333333,17.4,9.2,0.0
2022-03-29,3.7624999999999993,123.27083333333333,78.54166666666667,1009.6125000000001,93.91666666666667,13.283333333333333,14.7,10.2,0.0
2022-03-30,2.172916666666666,137.79166666666666,83.60416666666667,1001.19375,109.89583333333333,12.627083333333333,14.5,10.9,17.700000000000003
2022-03-31,2.4708333333333337,191.14583333333334,85.33333333333333,999.1354166666666,211.60416666666666,12.691666666666668,15.3,10.3,0.4
2022-04-01,4.672916666666667,294.0,33.458333333333336,1004.8395833333334,282.3958333333333,11.108333333333333,14.8,6.7,0.0
2022-04-02,4.831250000000001,224.66666666666666,43.208333333333336,1010.7145833333334,258.6458333333333,9.672916666666667,16.5,4.8,0.0
2022-04-03,2.6541666666666672,192.54166666666666,53.645833333333336,1016.34375,76.20833333333333,7.333333333333333,8.4,6.2,1.1
2022-04-04,3.1041666666666665,153.08333333333334,59.166666666666664,1017.3854166666666,234.625,8.69375,12.3,3.6,0.0
2022-04-05,1.8812499999999999,203.22916666666666,53.9375,1014.2770833333333,259.3125,10.583333333333334,14.4,6.1,0.0
2022-04-06,2.38125,233.66666666666666,58.916666666666664,1011.0208333333334,230.5625,13.072916666666666,16.8,9.5,0.0
2022-04-07,3.7770833333333336,244.41666666666666,61.916666666666664,1013.4270833333331,279.2291666666667,14.80208333333333,20.9,8.7,0.0
2022-04-08,3.627083333333333,227.72916666666666,51.375,1011.1229166666666,250.35416666666666,17.885416666666668,22.1,12.5,0.0
2022-04-09,2.61875,186.27083333333334,62.0625,1014.4625,231.10416666666666,15.239583333333334,19.3,12.6,0.0
2022-04-10,2.03125,227.8125,72.3125,1018.6999999999999,220.47916666666666,13.699999999999998,16.2,10.3,0.0
2022-04-11,4.2,120.47916666666667,87.6875,1014.8375,246.02083333333334,13.604166666666666,16.5,9.7,0.0
2022-04-12,6.654166666666666,53.125,91.4375,1011.2666666666668,81.4375,14.170833333333333,14.9,13.6,0.0
2022-04-13,6.122916666666666,54.708333333333336,97.125,1012.3979166666668,23.1875,13.625000000000005,14.1,13.3,4.699999999999999
2022-04-14,3.6541666666666672,125.14583333333333,62.395833333333336,1015.90625,267.2291666666667,16.008333333333336,20.4,11.7,0.0
2022-04-15,1.6541666666666666,236.625,50.625,1018.5645833333333,267.7708333333333,18.804166666666664,23.3,12.4,0.0
2022-04-16,2.345833333333333,224.58333333333334,62.708333333333336,1016.0020833333334,287.1041666666667,18.98333333333333,24.8,15.0,0.0
2022-04-17,2.370833333333333,130.52083333333334,76.33333333333333,1016.2874999999999,291.9375,15.927083333333334,19.6,13.0,0.0
2022-04-18,1.7895833333333335,166.89583333333334,81.27083333333333,1014.7895833333333,258.625,14.7875,17.9,11.3,0.0
2022-04-19,1.625,120.25,82.39583333333333,1010.5395833333332,91.35416666666667,14.5875,17.8,11.2,0.7
2022-04-20,6.800000000000002,53.0625,81.5,1003.3479166666666,87.6875,14.737499999999999,16.1,13.5,6.700000000000001
2022-04-21,2.8333333333333335,200.20833333333334,98.16666666666667,1002.7104166666668,38.333333333333336,12.689583333333331,14.1,11.3,16.9
2022-04-22,2.654166666666667,229.41666666666666,77.79166666666667,1000.5791666666668,242.4375,14.9,18.3,11.3,0.0
2022-04-23,3.8145833333333328,206.47916666666666,73.22916666666667,998.6208333333333,191.39583333333334,14.612500000000002,16.7,12.1,0.1
2022-04-24,3.852083333333333,210.8125,59.6875,1007.0833333333334,313.25,16.020833333333332,20.3,12.6,0.0
2022-04-25,2.252083333333333,181.02083333333334,80.20833333333333,1012.5437500000002,310.7708333333333,15.28125,18.4,11.0,0.0
2022-04-26,2.29375,230.39583333333334,70.0,1013.9770833333333,307.1666666666667,15.55625,19.8,10.9,0.0
2022-04-27,1.4979166666666666,193.45833333333334,63.0625,1015.9791666666665,187.91666666666666,16.39791666666667,19.6,12.4,0.0
2022-04-28,2.0916666666666663,134.1875,66.79166666666667,1019.7208333333333,226.64583333333334,16.299999999999997,19.1,13.5,0.0
2022-04-29,2.139583333333333,237.97916666666666,60.354166666666664,1022.15625,289.875,18.633333333333336,22.9,13.8,0.0
2022-04-30,1.51875,210.10416666666666,67.75,1019.7854166666666,253.27083333333334,17.99791666666667,20.4,14.9,0.0
2022-05-01,1.75,173.3125,75.14583333333333,1016.9666666666667,302.2291666666667,17.499999999999996,20.7,14.6,0.0
2022-05-02,2.3145833333333337,86.04166666666667,69.35416666666667,1013.3020833333334,171.39583333333334,17.052083333333332,18.7,15.5,0.2
2022-05-03,3.4916666666666667,56.666666666666664,85.22916666666667,1013.7020833333332,224.04166666666666,16.347916666666666,18.3,14.6,0.4
2022-05-04,2.4291666666666667,79.58333333333333,82.5625,1016.4291666666667,130.3125,16.102083333333336,18.1,13.1,0.0
2022-05-05,2.095833333333333,253.41666666666666,70.89583333333333,1017.9229166666665,244.39583333333334,16.98125,20.7,14.1,1.2999999999999998
2022-05-06,2.1895833333333337,236.16666666666666,61.145833333333336,1018.1520833333333,324.5208333333333,17.429166666666667,21.2,12.7,0.0
2022-05-07,2.2291666666666665,227.60416666666666,66.14583333333333,1018.1729166666665,294.2291666666667,17.602083333333336,23.5,12.8,0.0
2022-05-08,1.7395833333333333,216.02083333333334,60.958333333333336,1018.6979166666666,299.0,18.04375,21.8,13.4,0.0
2022-05-09,1.7833333333333332,159.22916666666666,65.29166666666667,1021.5729166666666,301.8958333333333,18.4875,22.1,14.7,0.0
2022-05-10,3.1666666666666674,227.83333333333334,62.854166666666664,1021.5729166666666,318.4583333333333,18.989583333333332,22.2,15.2,0.0
2022-05-11,3.0854166666666667,226.41666666666666,80.25,1020.4749999999998,330.625,18.537499999999998,21.7,14.6,0.0
2022-05-12,1.6916666666666667,200.35416666666666,73.89583333333333,1021.1583333333333,329.0833333333333,18.391666666666666,22.5,14.3,0.0
2022-05-13,1.945833333333333,158.77083333333334,82.5625,1020.55625,323.9583333333333,17.681250000000002,19.7,13.9,0.0
2022-05-14,2.15,231.27083333333334,61.395833333333336,1018.0833333333334,308.3958333333333,20.035416666666663,23.2,15.7,0.0
2022-05-15,1.8583333333333332,221.125,65.91666666666667,1016.1770833333334,303.1875,20.450000000000003,24.7,16.3,0.0
2022-05-16,1.914583333333333,171.77083333333334,66.9375,1018.0020833333333,308.9583333333333,20.756249999999998,24.3,17.5,0.0
2022-05-17,1.9750000000000003,198.875,82.58333333333333,1017.74375,324.1666666666667,20.8125,23.7,17.1,0.0
2022-05-18,1.5687499999999999,195.41666666666666,83.8125,1018.0104166666666,320.625,22.443749999999998,27.0,18.3,0.0
2022-05-19,2.8000000000000003,69.6086956521739,89.20833333333333,1021.8083333333333,317.2291666666667,21.35625,22.9,19.7,0.0
2022-05-20,1.5562500000000004,171.41666666666666,72.0,1023.2895833333332,318.4583333333333,22.006249999999998,25.4,18.1,0.0
2022-05-21,3.0166666666666657,201.10416666666666,64.52083333333333,1018.7916666666666,310.9166666666667,23.154166666666665,27.9,17.6,0.0
2022-05-22,2.6583333333333337,220.52083333333334,64.75,1010.8645833333336,326.1875,22.89583333333334,28.3,18.6,0.0
2022-05-23,2.039583333333333,154.27083333333334,72.33333333333333,1007.1437500000001,310.8333333333333,21.7375,24.4,19.4,0.0
2022-05-24,2.8541666666666665,140.8125,80.125,1009.5749999999999,91.60416666666667,19.149999999999995,21.9,15.4,16.4
2022-05-25,2.614583333333333,295.8333333333333,68.60416666666667,1015.4562500000001,137.02083333333334,18.133333333333336,21.6,14.1,3.9000000000000004
2022-05-26,2.7875,241.39583333333334,50.958333333333336,1019.5291666666668,346.8125,21.304166666666664,24.2,17.7,0.0
2022-05-27,2.5979166666666664,242.1875,58.166666666666664,1016.9499999999999,279.9583333333333,21.908333333333335,24.4,19.3,0.0
2022-05-28,2.783333333333333,212.8125,58.333333333333336,1010.8479166666666,345.9583333333333,23.366666666666664,28.5,19.0,0.0
2022-05-29,2.2875,79.02083333333333,71.14583333333333,1006.6833333333334,342.0,20.810416666666665,23.6,18.9,0.0
2022-05-30,2.4916666666666667,108.625,60.729166666666664,1007.4499999999999,329.8125,20.120833333333334,22.0,17.8,0.0
2022-05-31,1.8687500000000004,150.72916666666666,68.5625,1012.7895833333336,345.5208333333333,20.620833333333334,23.5,17.3,0.0
2022-06-01,2.4749999999999996,209.70833333333334,84.22916666666667,1013.7895833333333,342.375,21.279166666666665,23.4,17.8,0.0
2022-06-02,3.1333333333333333,117.52083333333333,84.5625,1012.8458333333334,295.3541666666667,20.760416666666664,22.5,17.8,0.0
2022-06-03,2.4104166666666664,126.27083333333333,89.58333333333333,1012.6479166666668,272.4583333333333,21.183333333333334,24.9,19.3,0.0
2022-06-04,2.0500000000000003,152.25,88.20833333333333,1013.2645833333332,313.6875,21.818749999999998,24.6,19.5,0.0
2022-06-05,2.1374999999999997,154.125,79.52083333333333,1016.7604166666666,333.2916666666667,22.995833333333334,25.8,19.7,0.0
2022-06-06,2.5625,195.16666666666666,76.5,1017.5708333333336,324.5,23.472916666666663,25.9,20.3,0.0
2022-06-07,2.047916666666667,169.5625,77.20833333333333,1016.3208333333333,310.25,23.3125,25.7,20.6,0.0
2022-06-08,2.1375000000000006,188.91666666666666,75.16666666666667,1012.9208333333332,247.79166666666666,22.770833333333332,25.5,20.7,0.0
2022-06-09,2.1958333333333333,188.41666666666666,70.35416666666667,1016.3895833333331,332.5208333333333,22.150000000000002,24.3,19.4,0.0
2022-06-10,2.99375,217.83333333333334,79.375,1018.4958333333334,340.2916666666667,22.833333333333332,25.4,19.2,0.0
2022-06-11,2.3229166666666665,225.6875,73.875,1019.5083333333336,333.6875,24.12291666666667,27.5,19.8,0.0
2022-06-12,2.5812500000000003,222.25,68.0625,1018.9041666666668,312.0416666666667,25.125,28.9,20.6,0.0
2022-06-13,2.1791666666666667,208.83333333333334,58.604166666666664,1016.9125000000003,323.2083333333333,25.862499999999997,30.3,21.4,0.0
2022-06-14,2.1458333333333335,187.6875,55.75,1015.2270833333333,235.0625,24.53333333333333,27.2,21.3,0.2
2022-06-15,2.4333333333333336,160.54166666666666,64.16666666666667,1015.8020833333334,295.8958333333333,25.627083333333335,29.8,22.7,0.0
2022-06-16,1.9624999999999997,222.0,58.458333333333336,1017.1479166666667,319.0625,26.683333333333334,30.2,22.4,0.0
2022-06-17,1.6333333333333335,216.64583333333334,37.0,1017.5354166666666,323.5,29.091666666666665,31.5,25.7,0.0
2022-06-18,3.1895833333333337,103.29166666666667,74.35416666666667,1015.3583333333335,312.8958333333333,25.422916666666662,28.8,23.4,0.0
2022-06-19,4.452083333333333,52.416666666666664,84.77083333333333,1010.9854166666668,326.8125,25.302083333333332,27.4,23.3,0.0
2022-06-20,1.7791666666666668,100.70833333333333,81.4375,1010.4375,282.8125,25.50208333333333,28.1,23.6,0.0
2022-06-21,2.0375,201.4375,81.8125,1009.7833333333334,161.95833333333334,25.327083333333334,28.1,21.4,3.3999999999999995
2022-06-22,2.714583333333333,173.1875,87.8125,1009.2875,273.9166666666667,23.995833333333334,27.2,21.0,1.1
2022-06-23,3.127083333333333,212.14583333333334,75.41666666666667,1010.625,346.0833333333333,25.004166666666666,26.9,22.1,0.0
2022-06-24,3.3645833333333335,184.97916666666666,65.72916666666667,1011.6541666666668,351.8125,24.74791666666667,29.1,20.3,0.0
2022-06-25,2.2333333333333334,83.27083333333333,80.33333333333333,1011.0104166666666,350.625,24.241666666666664,26.8,21.8,0.0
2022-06-26,3.545833333333333,74.27083333333333,87.95833333333333,1009.7687499999998,324.4166666666667,24.131249999999998,25.5,22.8,0.0
2022-06-27,2.6791666666666667,173.4375,69.04166666666667,1013.7145833333334,252.14583333333334,24.822916666666668,27.4,22.5,0.0
2022-06-28,3.985416666666667,249.5,61.083333333333336,1015.0562500000001,349.9375,24.15625,27.0,21.0,0.0
2022-06-29,2.3937500000000003,219.29166666666666,75.25,1013.1625,344.25,24.112499999999997,27.5,20.1,0.0
2022-06-30,2.8312500000000003,188.5625,72.6875,1011.7062499999998,318.25,24.522916666666664,27.7,21.2,0.0
2022-07-01,1.7687499999999998,163.52083333333334,60.1875,1017.0145833333332,308.7916666666667,23.391666666666666,25.4,21.3,0.0
2022-07-02,1.8979166666666665,162.33333333333334,64.66666666666667,1018.2791666666667,312.8958333333333,23.60833333333333,26.4,20.0,0.0
2022-07-03,2.03125,143.41666666666666,66.58333333333333,1016.7166666666667,298.0,24.558333333333334,28.1,20.6,0.0
2022-07-04,2.03125,147.47916666666666,61.354166666666664,1015.6645833333333,326.8333333333333,25.772916666666664,30.2,22.1,0.0
2022-07-05,1.9812500000000002,166.95833333333334,62.604166666666664,1017.7916666666666,302.0208333333333,26.27916666666667,30.2,22.8,0.7999999999999999
2022-07-06,2.8333333333333335,225.60416666666666,68.14583333333333,1018.7145833333329,150.02083333333334,24.933333333333323,28.3,22.5,3.0
2022-07-07,3.9187500000000006,249.85416666666666,62.4375,1019.5145833333335,333.1875,25.322916666666668,29.0,22.0,0.0
2022-07-08,2.3874999999999997,209.70833333333334,61.958333333333336,1020.6479166666667,335.5,25.443749999999998,28.4,21.5,0.0
2022-07-09,1.84375,211.72916666666666,63.0625,1020.1083333333332,340.6875,25.575000000000003,28.8,21.4,0.0
2022-07-10,1.9624999999999997,213.47916666666666,62.875,1016.5187500000001,339.8958333333333,26.235416666666666,29.3,22.4,0.0
2022-07-11,2.3395833333333336,144.58333333333334,66.85416666666667,1015.4666666666666,336.1666666666667,25.764583333333338,28.5,22.6,0.0
2022-07-12,2.154166666666667,166.45833333333334,66.47916666666667,1018.2020833333335,331.7916666666667,26.087500000000002,29.3,22.0,0.0
2022-07-13,1.8604166666666666,187.16666666666666,65.95833333333333,1019.2395833333331,333.4375,27.00208333333333,29.8,23.4,0.0
2022-07-14,2.3979166666666667,223.22916666666666,66.875,1018.1874999999999,333.0833333333333,26.860416666666666,29.9,22.5,0.0
2022-07-15,2.13125,233.5,49.8125,1014.9833333333332,329.0833333333333,29.108333333333334,32.9,25.1,0.0
2022-07-16,1.8166666666666664,166.125,50.916666666666664,1015.5687499999999,322.125,27.97708333333333,30.8,25.1,0.0
2022-07-17,2.3125,120.64583333333333,58.125,1017.34375,324.8958333333333,27.133333333333336,29.8,24.7,0.0
2022-07-18,2.3937500000000003,83.14583333333333,84.29166666666667,1017.4833333333332,320.9791666666667,25.933333333333334,28.3,22.6,0.0
2022-07-19,1.2104166666666667,142.5,83.10416666666667,1015.8624999999998,322.6875,26.762500000000003,30.2,22.9,0.0
2022-07-20,2.7249999999999996,136.10416666666666,70.58333333333333,1017.6791666666668,314.2291666666667,26.86666666666667,29.0,24.2,0.0
2022-07-21,2.639583333333333,235.22916666666666,69.04166666666667,1017.8166666666666,314.9166666666667,27.375,30.5,23.6,0.0
2022-07-22,2.935416666666667,229.4375,74.08333333333333,1015.4875000000001,317.7083333333333,27.67916666666667,30.8,23.5,0.0
2022-07-23,2.1374999999999997,158.77083333333334,81.58333333333333,1017.1124999999998,300.4791666666667,27.056250000000002,29.4,23.8,0.0
2022-07-24,2.620833333333333,221.9375,81.875,1015.6833333333333,319.375,27.93958333333333,30.8,24.0,0.0
2022-07-25,2.841666666666667,152.9375,69.5625,1014.4145833333332,244.35416666666666,27.256250000000005,29.3,24.3,0.0
2022-07-26,2.8041666666666667,219.125,67.91666666666667,1013.9791666666669,272.1666666666667,27.23541666666667,29.2,25.0,0.0
2022-07-27,2.154166666666667,178.52083333333334,75.3125,1012.5958333333332,165.625,26.489583333333332,28.9,23.3,0.6
2022-07-28,2.0708333333333337,169.35416666666666,75.5,1012.1687500000002,227.20833333333334,27.152083333333334,30.1,24.2,1.2000000000000002
2022-07-29,3.09375,123.8125,75.22916666666667,1014.6583333333334,244.60416666666666,26.491666666666664,29.3,24.0,0.0
2022-07-30,2.0208333333333335,203.5,61.041666666666664,1017.652083333333,273.125,27.224999999999998,29.8,23.9,0.0
2022-07-31,2.3791666666666664,215.77083333333334,62.895833333333336,1016.7125000000001,311.4375,27.98333333333333,31.2,24.3,0.0
2022-08-01,2.625,218.91666666666666,60.854166666666664,1015.28125,318.1041666666667,28.975000000000005,32.7,24.7,0.0
2022-08-02,2.4145833333333333,229.97916666666666,62.4375,1014.4562500000002,313.125,29.2,31.8,26.4,0.0
2022-08-03,2.4895833333333335,232.5625,63.625,1013.1604166666666,315.4375,28.65625,31.3,25.2,0.0
2022-08-04,2.345833333333333,227.52083333333334,67.14583333333333,1013.6145833333334,310.9375,28.54583333333333,31.2,25.3,0.0
2022-08-05,2.3062500000000004,243.89583333333334,71.02083333333333,1014.5125000000003,260.5208333333333,26.583333333333332,31.5,21.8,11.799999999999999
2022-08-06,2.7187499999999996,232.625,61.875,1015.2041666666668,301.6458333333333,27.685416666666665,32.1,22.2,0.0
2022-08-07,1.9770833333333335,195.83333333333334,57.666666666666664,1014.2208333333333,272.3541666666667,27.768749999999997,30.9,23.5,0.0
2022-08-08,1.9395833333333332,173.0,58.625,1015.1000000000003,307.5625,27.347916666666666,30.4,23.7,0.0
2022-08-09,2.2208333333333337,190.72916666666666,60.416666666666664,1016.3791666666667,304.1041666666667,28.104166666666668,31.0,24.6,0.0
2022-08-10,2.84375,235.39583333333334,58.5625,1015.1708333333335,305.6041666666667,28.529166666666665,31.7,24.3,0.0
2022-08-11,2.245833333333333,229.22916666666666,64.52083333333333,1014.4562500000001,299.5,27.991666666666664,31.4,24.0,0.0
2022-08-12,3.9770833333333333,234.625,69.52083333333333,1011.6125000000001,294.7916666666667,28.458333333333332,31.3,24.2,0.0
2022-08-13,2.202083333333334,163.0625,76.14583333333333,1009.8604166666668,236.83333333333334,28.206250000000008,31.4,25.2,0.0
2022-08-14,3.116666666666667,181.5625,62.75,1007.0645833333333,256.1041666666667,28.895833333333332,33.5,25.8,2.9
2022-08-15,2.8666666666666667,99.20833333333333,63.791666666666664,1007.2750000000001,296.9791666666667,26.781250000000004,28.8,24.1,0.0
2022-08-16,1.6208333333333333,147.14583333333334,73.5,1007.1333333333336,211.77083333333334,26.874999999999996,29.3,23.3,0.0
2022-08-17,2.8458333333333337,104.77083333333333,74.125,1007.4395833333333,193.35416666666666,25.79583333333333,29.7,19.8,20.899999999999995
2022-08-18,2.6270833333333328,256.1666666666667,72.97916666666667,1012.2729166666664,194.3125,21.799999999999994,26.1,19.6,4.7
2022-08-19,2.2291666666666665,212.22916666666666,61.895833333333336,1016.7708333333334,305.0833333333333,23.839583333333337,27.8,18.2,0.0
2022-08-20,3.0041666666666664,243.97916666666666,68.8125,1016.6229166666667,301.0,25.49791666666667,29.0,20.9,0.0
2022-08-21,1.8520833333333335,214.1875,80.14583333333333,1013.7854166666666,238.41666666666666,25.61666666666667,29.6,22.9,0.9999999999999999
2022-08-22,1.6854166666666666,182.6875,79.33333333333333,1012.4916666666667,258.7291666666667,25.818749999999998,28.2,23.2,0.7
2022-08-23,2.264583333333333,224.77083333333334,75.58333333333333,1013.1791666666668,288.0208333333333,26.55208333333333,29.5,22.8,0.0
2022-08-24,2.3666666666666667,235.04166666666666,74.97916666666667,1013.50625,275.1875,27.366666666666664,30.4,23.7,0.0
2022-08-25,2.610416666666667,212.52083333333334,69.27083333333333,1013.6229166666668,257.0625,26.889583333333334,29.5,22.8,0.30000000000000004
2022-08-26,2.702083333333333,258.5,61.541666666666664,1012.5666666666666,244.875,26.724999999999998,30.9,22.1,0.0
2022-08-27,2.0354166666666664,225.25,67.70833333333333,1011.0291666666666,258.2708333333333,27.09166666666667,30.4,23.8,0.0
2022-08-28,2.8041666666666667,248.33333333333334,70.54166666666667,1012.8020833333334,266.4583333333333,26.745833333333337,30.0,22.8,0.0
