date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2013-12-20,1.0291666666666668,243.625,77.375,991.6479166666667,47.0625,9.045833333333334,13.0,6.5,3.3000000000000003
2013-12-21,1.6604166666666664,247.6875,64.5625,1001.3437500000001,90.14583333333333,7.812499999999999,14.1,4.8,0.0
2013-12-22,1.6354166666666667,260.5416666666667,60.1875,998.9520833333335,101.95833333333333,9.433333333333335,15.5,5.6,0.0
2013-12-23,1.6020833333333335,249.375,67.70833333333333,993.9083333333334,72.0,8.979166666666666,13.3,5.0,0.0
2013-12-24,3.34375,252.6875,82.20833333333333,982.1520833333333,51.75,10.97916666666667,13.0,9.1,1.3
2013-12-25,3.462499999999999,279.0625,77.33333333333333,967.4812500000002,20.166666666666668,10.962499999999999,13.0,9.0,3.0000000000000004
2013-12-26,6.164583333333333,318.1041666666667,54.354166666666664,974.53125,107.91666666666667,8.350000000000001,10.8,6.8,0.0
2013-12-27,1.7374999999999996,244.95833333333334,64.91666666666667,981.504166666667,96.64583333333333,10.460416666666667,15.7,5.1,0.0
2013-12-28,3.054166666666667,303.9166666666667,57.395833333333336,980.6062499999998,102.52083333333333,11.839583333333335,16.8,7.6,0.0
2013-12-29,1.9812500000000004,329.3541666666667,58.5625,993.3645833333334,103.72916666666667,7.40625,11.6,4.4,0.0
2013-12-30,1.3770833333333334,278.4791666666667,61.708333333333336,995.5104166666665,101.27083333333333,6.729166666666667,11.3,4.0,0.0
2013-12-31,1.260416666666667,247.4375,64.58333333333333,988.902083333333,73.85416666666667,7.310416666666668,13.1,3.1,0.0
2014-01-01,1.8979166666666665,258.6666666666667,68.47916666666667,986.0499999999998,94.97916666666667,9.620833333333335,14.5,4.9,0.0
2014-01-02,1.739583333333333,290.7083333333333,67.5,982.8062499999996,64.125,12.543750000000001,17.3,9.7,0.0
2014-01-03,1.5874999999999997,263.6041666666667,69.85416666666667,985.4749999999999,63.354166666666664,14.056249999999999,18.0,10.1,0.0
2014-01-04,2.654166666666667,270.7708333333333,78.33333333333333,979.8083333333334,56.729166666666664,11.022916666666667,16.1,6.4,2.5
2014-01-05,4.104166666666669,310.9583333333333,56.958333333333336,985.1166666666669,87.08333333333333,8.825,11.8,6.4,0.0
2014-01-06,1.508333333333333,212.4375,66.20833333333333,987.0458333333331,106.8125,12.608333333333333,19.1,8.8,0.0
2014-01-07,1.04375,237.35416666666666,71.52083333333333,989.8604166666664,106.58333333333333,11.275,18.4,8.0,0.0
2014-01-08,0.9125000000000001,208.5,84.02083333333333,993.1229166666667,89.97916666666667,9.450000000000005,15.6,5.8,0.0
2014-01-09,0.6833333333333332,219.75,80.27083333333333,990.6041666666669,99.35416666666667,8.704166666666667,15.1,4.9,0.0
2014-01-10,0.6770833333333335,203.25,87.91666666666667,988.7583333333333,38.979166666666664,7.9875,10.5,6.6,0.0
2014-01-11,0.7312500000000003,172.1875,86.20833333333333,989.3666666666668,37.229166666666664,10.345833333333333,13.1,7.8,0.4
2014-01-12,0.9770833333333332,243.95833333333334,90.22916666666667,991.5812500000001,64.8125,10.222916666666665,14.4,7.9,2.4
2014-01-13,1.7604166666666667,291.125,78.77083333333333,986.6354166666666,38.375,9.885416666666666,12.5,7.7,2.3
2014-01-14,2.114583333333333,286.7291666666667,66.58333333333333,981.5708333333332,76.02083333333333,8.325000000000001,12.0,5.9,0.0
2014-01-15,1.335416666666667,245.83333333333334,79.58333333333333,984.2500000000001,58.979166666666664,8.208333333333334,11.0,3.9,0.0
2014-01-16,1.3375000000000001,282.3958333333333,83.72916666666667,978.7062500000002,42.395833333333336,10.806249999999999,12.7,8.6,0.6000000000000001
2014-01-17,1.9958333333333338,293.9375,70.25,975.3229166666669,113.04166666666667,8.812499999999998,13.1,5.2,0.0
2014-01-18,1.9291666666666663,229.375,91.25,968.6333333333336,16.708333333333332,8.641666666666666,12.0,4.9,5.199999999999999
2014-01-19,1.2166666666666668,272.7708333333333,86.29166666666667,966.7687499999998,86.77083333333333,8.529166666666667,11.8,6.5,12.000000000000002
2014-01-20,2.7145833333333336,312.1458333333333,63.604166666666664,976.7749999999997,99.4375,7.3687499999999995,10.9,5.6,0.0
2014-01-21,2.510416666666667,301.5208333333333,55.333333333333336,982.7812499999999,131.33333333333334,7.758333333333332,12.3,4.5,0.0
2014-01-22,0.9437500000000001,221.04166666666666,81.97916666666667,981.6687499999999,30.625,6.352083333333333,7.7,4.2,3.6000000000000005
2014-01-23,1.5729166666666663,288.1875,76.08333333333333,988.5875000000001,118.8125,7.779166666666669,12.5,5.5,0.0
2014-01-24,2.9458333333333333,286.1875,65.41666666666667,985.6875000000003,92.4375,10.583333333333334,14.1,5.0,0.0
2014-01-25,1.1375,192.9375,84.85416666666667,986.4125000000004,39.3125,10.302083333333334,13.1,7.7,0.0
2014-01-26,2.5937500000000004,309.6041666666667,59.520833333333336,985.9562499999998,123.625,13.352083333333338,16.9,10.2,0.0
2014-01-27,4.804166666666666,323.1041666666667,51.145833333333336,975.1729166666668,130.625,11.758333333333331,14.6,7.6,0.0
2014-01-28,2.9250000000000003,300.6041666666667,60.520833333333336,972.2958333333332,82.8125,7.04375,9.6,4.6,0.0
2014-01-29,1.8312499999999992,257.0833333333333,72.20833333333333,967.6104166666665,99.29166666666667,7.889583333333333,12.4,4.1,7.5
2014-01-30,1.8604166666666664,316.2708333333333,72.375,972.4604166666668,132.27083333333334,7.168749999999999,11.4,4.3,4.799999999999999
2014-01-31,1.6229166666666668,250.6875,75.5625,979.9333333333334,114.3125,6.754166666666666,13.3,2.4,0.0
2014-02-01,1.4270833333333333,222.875,85.52083333333333,977.8500000000003,30.75,7.608333333333333,9.0,5.6,1.3000000000000003
2014-02-02,2.8041666666666667,302.7291666666667,56.125,983.7145833333334,150.4375,7.131249999999999,11.7,3.8,0.0
2014-02-03,1.60625,262.5833333333333,65.83333333333333,980.1041666666665,110.6875,6.997916666666668,12.1,2.4,0.0
2014-02-04,1.9875,263.7291666666667,64.4375,982.3708333333333,149.85416666666666,8.227083333333333,12.7,3.6,0.7
2014-02-05,3.385416666666666,266.8541666666667,65.25,978.2166666666666,120.16666666666667,11.272916666666667,14.8,7.8,1.2
2014-02-06,1.1979166666666667,222.4375,63.166666666666664,982.3395833333333,141.875,11.46875,18.6,6.8,0.0
2014-02-07,3.564583333333335,305.0416666666667,55.833333333333336,981.1625,157.41666666666666,11.806250000000004,14.3,9.9,0.0
2014-02-08,2.860416666666667,272.8958333333333,64.02083333333333,977.1708333333332,95.29166666666667,11.639583333333333,14.6,9.5,1.0
2014-02-09,1.8958333333333333,238.29166666666666,61.208333333333336,977.9229166666668,62.979166666666664,8.6,10.9,6.0,14.5
2014-02-10,3.9791666666666656,298.3125,74.125,968.3083333333334,78.3125,8.512499999999998,10.9,6.0,2.5
2014-02-11,3.4083333333333337,291.7291666666667,59.229166666666664,981.1999999999999,104.64583333333333,7.020833333333335,10.6,4.8,0.0
2014-02-12,2.4125,265.9166666666667,63.479166666666664,984.84375,166.70833333333334,8.30625,14.5,2.1,0.0
2014-02-13,3.2708333333333335,295.9375,58.145833333333336,982.8958333333334,154.39583333333334,13.81041666666667,18.6,9.0,0.0
2014-02-14,1.8416666666666666,247.0625,73.29166666666667,981.9562499999998,156.27083333333334,14.087499999999997,21.0,8.2,0.0
2014-02-15,2.51875,285.9166666666667,57.875,979.3895833333332,148.35416666666666,14.856249999999998,20.5,11.4,0.0
2014-02-16,1.375,287.625,77.47916666666667,984.9270833333335,53.3125,9.408333333333331,13.3,5.5,5.8
2014-02-17,1.2145833333333333,228.04166666666666,78.79166666666667,984.6999999999998,151.54166666666666,7.870833333333334,15.3,2.9,0.2
2014-02-18,1.0208333333333333,186.33333333333334,72.52083333333333,981.2854166666666,55.1875,9.647916666666667,13.2,5.8,0.0
2014-02-19,1.7416666666666671,273.2708333333333,67.25,986.2687499999998,146.66666666666666,10.027083333333334,16.0,6.4,0.0
2014-02-20,1.4437499999999996,234.41666666666666,64.77083333333333,986.114583333333,159.64583333333334,10.9125,17.6,5.1,0.0
2014-02-21,1.5874999999999997,262.25,63.25,985.4604166666667,95.75,11.054166666666669,14.9,5.9,0.0
2014-02-22,1.5250000000000001,277.2291666666667,57.229166666666664,990.7979166666664,188.54166666666666,9.200000000000001,15.2,4.4,0.0
2014-02-23,1.2604166666666667,239.52083333333334,64.9375,990.364583333333,190.64583333333334,10.002083333333333,16.7,4.5,0.0
2014-02-24,1.258333333333333,233.16666666666666,83.27083333333333,987.527083333333,91.3125,8.668750000000001,13.4,4.9,0.0
2014-02-25,2.1125,274.3333333333333,77.875,986.3895833333332,142.14583333333334,10.275000000000002,15.6,5.5,0.0
2014-02-26,2.5229166666666667,293.3125,53.375,990.5937499999999,163.35416666666666,9.28125,13.0,4.6,0.0
2014-02-27,1.7,281.9791666666667,65.625,993.5812499999998,111.27083333333333,7.370833333333333,11.8,3.7,0.0
2014-02-28,3.883333333333333,300.3541666666667,59.3125,981.8041666666667,167.22916666666666,9.214583333333335,14.7,3.9,0.0
2014-03-01,3.2979166666666657,315.375,62.708333333333336,974.4416666666666,99.54166666666667,8.033333333333333,11.8,4.7,0.0
2014-03-02,1.3833333333333329,236.1875,74.8125,972.7395833333331,192.91666666666666,10.391666666666667,17.3,5.0,0.0
2014-03-03,4.36875,307.5625,52.4375,969.8833333333332,207.0625,11.49375,14.3,7.9,0.0
2014-03-04,4.375,307.6666666666667,55.291666666666664,975.3916666666665,198.3125,9.710416666666665,14.3,5.5,0.0
2014-03-05,1.4375000000000002,224.89583333333334,65.02083333333333,983.4333333333333,164.14583333333334,11.137500000000001,17.1,5.7,0.0
2014-03-06,1.6270833333333332,234.5625,70.0625,990.8958333333334,156.27083333333334,10.895833333333334,16.6,7.5,0.0
2014-03-07,1.9729166666666667,287.1458333333333,47.875,993.5208333333335,223.9375,12.645833333333334,19.8,7.5,0.0
2014-03-08,1.4541666666666664,227.60416666666666,60.5625,994.5479166666668,220.60416666666666,12.008333333333333,19.8,6.0,0.0
2014-03-09,1.7604166666666672,204.14583333333334,63.895833333333336,996.2020833333331,226.95833333333334,11.425000000000002,18.3,6.3,0.0
2014-03-10,1.6458333333333337,234.58333333333334,44.8125,990.5229166666668,211.52083333333334,12.822916666666671,21.1,6.8,0.0
2014-03-11,1.3375000000000001,223.375,61.1875,991.6645833333333,159.41666666666666,11.300000000000002,18.3,6.8,0.0
2014-03-12,1.9708333333333332,167.02083333333334,68.04166666666667,996.2666666666665,177.79166666666666,10.69375,16.6,6.4,0.0
2014-03-13,1.4645833333333336,168.54166666666666,69.5625,996.4770833333331,172.77083333333334,10.991666666666665,17.2,7.5,0.0
2014-03-14,1.3875,222.10416666666666,58.020833333333336,994.4729166666666,161.95833333333334,12.143749999999999,19.0,7.8,0.0
2014-03-15,2.139583333333334,304.4375,41.770833333333336,992.7083333333331,230.95833333333334,15.947916666666666,22.4,8.8,0.0
2014-03-16,2.1520833333333327,286.9791666666667,43.083333333333336,990.4583333333335,239.54166666666666,17.479166666666664,24.8,12.6,0.0
2014-03-17,2.129166666666666,280.1666666666667,38.041666666666664,990.3124999999999,241.60416666666666,18.583333333333336,28.0,13.2,0.0
2014-03-18,1.1895833333333334,172.29166666666666,56.625,990.3333333333334,235.5625,15.950000000000003,23.8,10.4,0.0
2014-03-19,1.2500000000000004,234.9375,67.66666666666667,991.8750000000001,201.6875,13.777083333333332,22.0,9.3,0.0
2014-03-20,1.9166666666666663,214.5625,75.27083333333333,990.3250000000002,192.60416666666666,12.539583333333333,17.2,8.7,0.0
2014-03-21,1.5333333333333332,249.41666666666666,80.14583333333333,988.8895833333335,143.83333333333334,12.81875,18.1,9.6,0.0
2014-03-22,1.595833333333334,250.60416666666666,78.89583333333333,981.841666666667,146.875,13.593750000000002,20.6,9.8,1.6
2014-03-23,3.0645833333333345,291.5833333333333,47.854166666666664,983.2000000000002,223.75,9.764583333333336,14.4,4.7,0.0
2014-03-24,2.71875,292.9375,50.104166666666664,984.7104166666668,247.77083333333334,11.110416666666666,18.4,4.7,0.1
2014-03-25,3.4729166666666664,299.8125,55.604166666666664,979.9583333333334,204.79166666666666,10.597916666666668,15.6,6.3,0.0
2014-03-26,1.8604166666666666,259.4583333333333,64.47916666666667,977.0333333333332,170.45833333333334,8.5375,16.0,4.1,0.7
2014-03-27,1.8625,253.27083333333334,61.770833333333336,980.1229166666668,253.97916666666666,9.970833333333333,17.1,5.3,0.1
2014-03-28,2.5083333333333333,177.0625,73.02083333333333,983.7416666666667,220.04166666666666,10.622916666666663,16.8,4.5,0.0
2014-03-29,3.8854166666666656,104.1875,70.25,982.2999999999998,85.3125,12.264583333333334,15.4,9.8,0.0
