date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2015-06-07,1.5520833333333337,176.0,46.3125,1016.3583333333332,344.5,25.79166666666667,29.1,21.6,0.0
2015-06-08,1.6604166666666667,188.70833333333334,44.604166666666664,1012.7354166666665,274.5208333333333,26.327083333333334,28.9,23.3,0.0
2015-06-09,1.5916666666666666,144.77083333333334,54.520833333333336,1010.8437499999999,189.54166666666666,24.472916666666666,26.6,23.0,0.0
2015-06-10,2.3895833333333334,98.0625,64.58333333333333,1010.9416666666663,301.3541666666667,23.660416666666666,25.6,22.0,0.0
2015-06-11,3.3812499999999996,85.41666666666667,68.6875,1007.8833333333333,255.47916666666666,23.427083333333332,27.4,21.5,1.6
2015-06-12,2.285416666666667,165.875,63.25,1005.7041666666664,282.7083333333333,23.352083333333336,26.6,20.7,0.0
2015-06-13,2.4041666666666672,106.72916666666667,77.75,1006.7937500000002,259.8958333333333,21.660416666666666,23.2,19.9,0.0
2015-06-14,2.4375,204.72916666666666,59.229166666666664,1006.5270833333334,322.7916666666667,23.250000000000004,26.1,20.2,0.0
2015-06-15,2.1458333333333335,103.6875,66.45833333333333,1011.4312500000002,286.9583333333333,21.993750000000002,24.1,20.4,0.3
2015-06-16,1.9375,192.6875,57.8125,1013.9770833333336,240.10416666666666,21.595833333333335,24.4,18.3,1.6
2015-06-17,2.1979166666666665,218.27083333333334,59.25,1015.3041666666664,347.9583333333333,22.2375,25.0,18.9,0.0
2015-06-18,2.2937499999999997,209.91666666666666,59.208333333333336,1014.4333333333335,347.2291666666667,23.516666666666666,26.5,20.4,0.0
2015-06-19,1.9166666666666663,141.04166666666666,67.33333333333333,1012.464583333333,334.4375,23.183333333333337,25.0,20.9,0.0
2015-06-20,1.9625000000000004,224.52083333333334,63.270833333333336,1013.6583333333334,348.4583333333333,24.089583333333334,26.8,21.4,0.0
2015-06-21,2.129166666666667,185.875,66.02083333333333,1014.3166666666667,344.4791666666667,23.947916666666675,26.6,21.2,0.0
2015-06-22,2.9812500000000006,247.89583333333334,60.145833333333336,1011.0250000000001,333.9583333333333,24.837499999999995,28.2,21.5,0.0
2015-06-23,2.306250000000001,198.22916666666666,53.854166666666664,1008.5687499999998,286.7083333333333,25.062499999999996,26.5,23.7,0.0
2015-06-24,2.2312499999999997,155.97916666666666,60.625,1013.995833333333,339.2083333333333,23.260416666666668,24.9,22.3,0.0
2015-06-25,1.941666666666667,147.14583333333334,64.125,1017.1041666666666,343.4166666666667,23.410416666666666,25.0,21.5,0.0
2015-06-26,2.133333333333333,233.1875,65.29166666666667,1015.8249999999998,345.5625,25.47083333333333,29.1,22.3,0.0
2015-06-27,2.2395833333333335,177.58333333333334,70.29166666666667,1014.4541666666668,331.6458333333333,25.531249999999996,29.9,22.9,0.0
2015-06-28,1.7833333333333332,152.6875,63.645833333333336,1014.3979166666663,342.9375,25.695833333333336,27.7,23.7,0.0
2015-06-29,1.9541666666666668,205.64583333333334,45.375,1015.2895833333332,345.5,28.277083333333326,32.9,24.4,0.0
2015-06-30,1.9291666666666665,242.41666666666666,44.9375,1012.9833333333332,333.8541666666667,28.631249999999998,32.1,25.4,0.0
2015-07-01,2.2708333333333335,94.77083333333333,65.5625,1013.4979166666666,329.1458333333333,26.302083333333332,28.0,24.8,0.0
2015-07-02,2.8729166666666672,81.60416666666667,58.333333333333336,1016.3312500000001,260.8958333333333,26.618750000000002,28.4,24.3,0.0
2015-07-03,1.9208333333333332,94.66666666666667,49.3125,1018.4229166666665,316.875,27.445833333333344,29.0,25.8,0.0
2015-07-04,1.4520833333333334,180.22916666666666,45.770833333333336,1016.7875,322.5833333333333,29.10625,32.7,26.0,0.0
2015-07-05,2.11875,252.0,38.5625,1013.9,329.5833333333333,30.5125,34.8,26.4,0.0
2015-07-06,2.0541666666666667,222.72916666666666,40.083333333333336,1013.7729166666667,327.8333333333333,30.285416666666663,34.2,25.8,0.0
2015-07-07,2.316666666666667,231.125,47.458333333333336,1010.4645833333329,321.6458333333333,29.864583333333332,33.3,27.0,0.0
2015-07-08,2.2729166666666663,162.1875,70.52083333333333,1011.0020833333333,268.9375,26.249999999999996,27.7,24.8,0.0
2015-07-09,2.475,229.875,57.5625,1012.2854166666666,334.8125,26.39166666666667,29.4,24.4,0.0
2015-07-10,2.5708333333333333,203.125,62.895833333333336,1012.3083333333333,337.375,26.8,29.6,24.1,0.0
2015-07-11,2.3937500000000003,186.5625,70.625,1015.0520833333334,292.0833333333333,25.770833333333332,27.3,24.0,0.0
2015-07-12,1.9937500000000001,200.8125,70.0625,1014.2541666666667,314.375,26.931249999999995,29.4,24.7,0.0
2015-07-13,2.1875000000000004,208.95833333333334,70.4375,1014.0625,322.8541666666667,27.29166666666666,30.1,25.1,0.0
2015-07-14,2.1916666666666664,194.25,64.625,1013.6333333333337,319.0416666666667,27.589583333333334,29.7,25.5,0.0
2015-07-15,2.0416666666666665,215.25,54.666666666666664,1012.3791666666666,278.75,28.50208333333333,31.9,25.7,0.0
2015-07-16,1.989583333333333,183.3125,57.5625,1011.6770833333335,304.1458333333333,27.862499999999983,31.6,25.8,0.0
2015-07-17,1.9229166666666666,163.875,75.6875,1013.4187499999999,309.8125,27.072916666666668,29.7,25.3,0.0
2015-07-18,2.1249999999999996,163.97916666666666,66.125,1012.1312500000003,304.625,27.83958333333334,30.4,25.3,0.0
2015-07-19,2.4875000000000003,145.1875,65.125,1010.8854166666665,298.9791666666667,27.11458333333333,29.1,25.6,0.0
2015-07-20,2.06875,185.85416666666666,74.64583333333333,1010.9833333333336,287.5,27.65625,29.8,25.5,0.0
2015-07-21,2.1312499999999996,219.375,63.729166666666664,1010.25,300.4791666666667,29.125,32.3,26.9,0.0
2015-07-22,2.485416666666667,173.33333333333334,60.166666666666664,1010.4854166666668,305.7916666666667,28.366666666666664,33.2,24.4,0.0
2015-07-23,2.6312499999999996,237.72916666666666,64.70833333333333,1009.6270833333334,305.5,28.5,31.0,25.7,0.0
2015-07-24,2.670833333333334,220.22916666666666,70.4375,1005.875,297.8541666666667,28.631249999999998,31.7,26.5,0.1
2015-07-25,2.0229166666666667,155.75,68.16666666666667,1010.1854166666667,172.89583333333334,25.85833333333333,27.4,24.6,0.7
2015-07-26,2.775,252.95833333333334,63.979166666666664,1009.4666666666667,263.7916666666667,27.075,29.9,24.4,0.0
2015-07-27,2.2541666666666664,127.75,71.47916666666667,1008.8354166666667,82.89583333333333,25.447916666666668,26.5,24.5,0.0
2015-07-28,1.8104166666666666,204.02083333333334,75.0625,1009.5020833333334,52.854166666666664,25.40625,26.8,24.0,0.1
2015-07-29,2.5250000000000004,160.14583333333334,75.125,1007.4854166666664,253.54166666666666,27.529166666666665,30.9,24.7,0.0
2015-07-30,2.4562500000000003,135.8125,69.02083333333333,1008.6416666666669,165.25,24.625,25.7,23.6,0.0
2015-07-31,2.2446808510638294,121.65957446808511,64.125,1007.6958333333336,237.3125,24.066666666666666,25.5,22.2,4.1000000000000005
2015-08-01,2.0729166666666674,105.08333333333333,70.08333333333333,1010.5875000000004,242.85416666666666,22.835416666666664,25.5,19.0,11.7
2015-08-02,2.625,246.72916666666666,65.14583333333333,1012.5229166666667,324.5208333333333,25.454166666666666,28.4,22.1,0.0
2015-08-03,2.264583333333333,251.08333333333334,65.16666666666667,1011.7520833333333,302.9166666666667,27.69791666666667,30.8,24.2,0.0
2015-08-04,2.2104166666666663,142.89583333333334,69.14583333333333,1011.5145833333335,285.1875,26.72708333333333,29.8,24.6,0.7
2015-08-05,1.8375000000000001,221.52083333333334,64.5625,1010.3854166666665,304.5625,27.489583333333332,30.6,24.5,0.0
2015-08-06,1.7791666666666668,145.875,76.52083333333333,1010.7749999999997,299.4583333333333,26.54583333333333,28.1,25.0,0.0
2015-08-07,2.0916666666666663,136.625,78.29166666666667,1010.4354166666666,277.4791666666667,27.23541666666667,30.1,25.2,0.0
2015-08-08,1.9020833333333333,168.22916666666666,68.89583333333333,1013.6958333333336,151.5625,26.54791666666667,30.3,22.8,1.8000000000000003
2015-08-09,2.33125,209.125,56.0,1014.2770833333333,254.5625,24.608333333333334,28.0,21.5,0.30000000000000004
2015-08-10,2.1395833333333334,134.22916666666666,68.08333333333333,1011.3583333333332,308.0833333333333,24.977083333333336,27.0,22.3,0.0
2015-08-11,2.0541666666666667,229.20833333333334,63.041666666666664,1010.3687499999996,308.25,26.527083333333326,28.9,23.8,0.0
2015-08-12,1.9333333333333333,211.77083333333334,76.5,1012.2708333333334,130.0625,26.985416666666666,29.2,25.5,0.0
2015-08-13,2.256249999999999,203.0625,73.125,1008.8270833333328,206.75,27.183333333333337,30.0,24.5,0.5
2015-08-14,2.641666666666667,162.875,61.5625,1009.2874999999998,249.04166666666666,24.918750000000003,27.6,21.8,0.0
2015-08-15,1.7145833333333336,111.6875,65.79166666666667,1009.5708333333332,154.6875,21.860416666666666,24.9,19.2,3.2
2015-08-16,1.7208333333333334,190.97916666666666,58.833333333333336,1008.8874999999998,302.9375,23.635416666666668,27.0,19.8,0.0
2015-08-17,2.595833333333334,88.25,60.791666666666664,1008.9,176.14583333333334,23.774999999999995,25.5,22.4,0.1
2015-08-18,1.5458333333333332,106.375,66.14583333333333,1010.8625000000001,112.875,21.245833333333334,23.3,17.7,13.799999999999999
2015-08-19,1.941666666666667,229.22916666666666,57.166666666666664,1014.0166666666668,299.3333333333333,24.120833333333334,26.9,20.4,0.0
2015-08-20,1.9479166666666667,223.54166666666666,69.20833333333333,1016.6416666666665,263.75,25.504166666666663,28.0,22.1,0.0
2015-08-21,2.1479166666666667,242.91666666666666,71.1875,1015.5770833333335,240.08333333333334,26.327083333333338,29.3,23.6,0.0
2015-08-22,1.71875,188.91666666666666,73.66666666666667,1010.46875,211.5,25.879166666666666,28.2,24.4,0.30000000000000004
2015-08-23,2.1979166666666665,214.29166666666666,65.875,1003.1520833333334,261.0625,26.720833333333335,29.7,24.1,0.0
2015-08-24,3.170833333333334,213.54166666666666,45.375,1005.8770833333333,292.8333333333333,26.93750000000001,32.1,23.6,0.0
2015-08-25,2.0124999999999997,177.54166666666666,57.791666666666664,1014.9687500000003,283.4583333333333,24.39583333333333,26.4,21.8,0.0
2015-08-26,2.579166666666666,253.10416666666666,68.16666666666667,1012.6083333333337,272.75,25.616666666666664,28.3,22.8,0.0
2015-08-27,2.11875,224.47916666666666,69.45833333333333,1011.504166666667,269.0,26.381249999999998,28.8,24.1,0.0
2015-08-28,1.9020833333333333,166.52083333333334,74.375,1013.8479166666667,272.9375,26.235416666666676,29.0,24.3,0.0
2015-08-29,1.916666666666667,85.75,74.83333333333333,1015.5375,281.2291666666667,25.57708333333333,28.2,23.5,0.0
2015-08-30,1.9791666666666667,87.70833333333333,72.25,1014.3000000000001,261.7083333333333,25.63958333333333,28.3,23.0,0.0
2015-08-31,1.8729166666666661,160.75,69.14583333333333,1010.5145833333332,218.375,26.65416666666667,29.5,24.2,0.3
2015-09-01,1.9854166666666668,204.33333333333334,63.375,1011.3520833333333,256.625,25.65416666666667,28.4,23.6,0.0
2015-09-02,1.8541666666666667,191.08333333333334,71.04166666666667,1011.3354166666667,145.64583333333334,23.485416666666666,24.5,21.2,4.8
2015-09-03,3.3312500000000003,85.27083333333333,66.1875,1009.8458333333333,178.08333333333334,22.541666666666668,23.9,21.3,0.2
2015-09-04,1.7937500000000002,133.22916666666666,67.5625,1011.2374999999998,75.6875,20.87083333333333,22.9,18.9,3.9000000000000004
2015-09-05,2.170833333333333,219.0625,61.4375,1014.7000000000002,264.6458333333333,21.23541666666667,23.8,17.7,0.0
2015-09-06,1.875,168.08333333333334,60.979166666666664,1016.8562499999998,211.375,21.818749999999998,23.8,19.6,0.0
2015-09-07,1.977083333333333,95.3125,65.20833333333333,1016.2062499999997,227.25,21.558333333333334,23.5,19.9,0.0
2015-09-08,1.6499999999999997,118.58333333333333,58.729166666666664,1013.6125000000001,239.22916666666666,21.506250000000005,23.7,19.9,0.0
2015-09-09,1.516666666666666,156.16666666666666,58.541666666666664,1011.5458333333328,250.58333333333334,22.181250000000002,24.5,18.9,0.0
2015-09-10,1.3708333333333333,156.70833333333334,77.95833333333333,1011.3437500000001,66.95833333333333,20.604166666666664,23.0,17.8,32.6
2015-09-11,1.1854166666666666,93.9375,75.75,1011.9520833333335,136.08333333333334,21.775000000000002,24.0,19.4,0.2
2015-09-12,1.6187500000000001,104.04166666666667,79.02083333333333,1010.3562500000002,209.02083333333334,24.08125,26.6,22.4,0.8
2015-09-13,1.8791666666666664,225.64583333333334,72.22916666666667,1004.5770833333332,198.22916666666666,24.041666666666668,27.1,21.1,0.0
2015-09-14,2.6645833333333333,228.27083333333334,50.395833333333336,1006.9520833333332,160.1875,23.431250000000002,26.9,20.4,0.0
2015-09-15,1.8062500000000001,147.16666666666666,70.0,1005.1166666666668,178.5,22.558333333333334,24.8,19.4,0.0
2015-09-16,2.6395833333333334,235.3125,69.52083333333333,999.3666666666664,215.20833333333334,24.860416666666662,28.0,22.5,0.0
2015-09-17,3.3312500000000003,228.10416666666666,50.375,1004.9250000000001,249.1875,24.043750000000003,28.2,21.0,0.0
2015-09-18,2.191666666666667,186.72916666666666,56.8125,1015.4541666666664,229.60416666666666,21.07916666666667,23.6,18.3,0.0
2015-09-19,2.047916666666666,180.64583333333334,65.60416666666667,1018.3166666666666,241.5625,21.287499999999998,23.6,18.2,0.0
2015-09-20,1.9833333333333334,110.95833333333333,68.95833333333333,1016.2583333333336,242.75,21.289583333333336,22.8,19.9,0.0
2015-09-21,1.535416666666667,97.41666666666667,74.95833333333333,1011.7416666666668,225.04166666666666,21.345833333333335,23.3,19.5,0.0
2015-09-22,2.4770833333333333,88.1875,73.58333333333333,1008.2750000000001,218.33333333333334,21.027083333333334,23.2,19.2,0.0
2015-09-23,2.3729166666666663,201.29166666666666,62.854166666666664,1009.6770833333336,199.89583333333334,20.35833333333333,22.4,18.1,6.0
2015-09-24,1.8874999999999993,207.35416666666666,59.875,1013.4020833333333,219.89583333333334,20.25625,23.0,17.3,0.7999999999999999
2015-09-25,1.5833333333333333,118.64583333333333,69.02083333333333,1013.3375000000001,226.95833333333334,20.31458333333333,22.2,17.7,0.0
2015-09-26,1.4791666666666667,150.60416666666666,73.97916666666667,1013.5791666666668,155.91666666666666,20.889583333333334,22.7,18.8,0.0
2015-09-27,1.26875,92.0625,64.02083333333333,1016.1833333333333,140.58333333333334,20.46875,22.4,19.2,0.0
2015-09-28,1.9437499999999999,80.41666666666667,65.14583333333333,1017.8624999999998,215.83333333333334,20.589583333333334,23.0,18.3,0.0
2015-09-29,2.8562500000000006,117.75,68.10416666666667,1014.8833333333332,108.10416666666667,19.61666666666667,20.4,18.8,0.0
2015-09-30,3.0645833333333328,60.041666666666664,73.72916666666667,1013.4416666666666,33.5,18.629166666666666,19.4,17.8,3.7000000000000006
2015-10-01,1.3312500000000003,149.3125,58.104166666666664,1016.6750000000001,101.97916666666667,18.833333333333332,20.7,16.9,4.5
2015-10-02,1.6104166666666668,154.20833333333334,69.83333333333333,1013.4270833333336,196.45833333333334,19.847916666666666,22.8,16.3,1.1
2015-10-03,1.8020833333333333,178.85416666666666,76.08333333333333,1011.3916666666668,77.41666666666667,20.335416666666667,23.2,16.5,37.50000000000001
2015-10-04,1.658333333333333,157.20833333333334,69.58333333333333,1014.0729166666664,98.83333333333333,19.86041666666667,21.7,17.7,0.0
2015-10-05,1.927083333333334,239.77083333333334,67.35416666666667,1009.6541666666668,145.91666666666666,23.34166666666667,29.3,19.7,0.0
2015-10-06,2.4687500000000004,235.5625,49.166666666666664,1005.6187499999996,201.08333333333334,24.287499999999998,28.8,20.6,0.0
2015-10-07,2.1437500000000003,172.0625,71.20833333333333,1012.2145833333335,167.39583333333334,20.127083333333328,23.3,16.9,10.499999999999998
2015-10-08,1.6416666666666666,119.97916666666667,70.47916666666667,1012.8604166666664,139.54166666666666,19.28125,21.3,17.7,0.0
2015-10-09,1.2166666666666666,143.08333333333334,68.79166666666667,1010.0770833333336,151.6875,18.714583333333337,21.1,17.2,0.0
2015-10-10,1.9124999999999999,244.64583333333334,64.3125,1006.0395833333332,186.20833333333334,19.816666666666666,23.3,16.6,0.0
2015-10-11,1.2249999999999999,192.22916666666666,76.5,1003.1479166666668,167.70833333333334,20.064583333333335,22.5,17.4,0.0
2015-10-12,2.2395833333333335,87.70833333333333,84.3125,1005.6958333333336,100.47916666666667,19.85,21.3,19.0,0.0
2015-10-13,1.375,134.52083333333334,83.75,1008.5979166666666,39.270833333333336,18.493750000000002,20.3,17.3,8.499999999999998
2015-10-14,2.1166666666666667,263.6666666666667,62.166666666666664,1007.43125,109.60416666666667,17.389583333333338,19.2,15.6,0.1
2015-10-15,1.66875,104.375,55.4375,1010.7833333333332,183.77083333333334,15.185416666666667,17.4,12.1,0.0
2015-10-16,1.5916666666666661,88.33333333333333,68.0,1012.7229166666667,163.45833333333334,16.045833333333334,18.2,14.5,0.0
2015-10-17,1.3291666666666664,127.3125,73.8125,1011.916666666667,129.375,16.477083333333336,18.6,14.0,0.0
2015-10-18,0.8687499999999999,173.91666666666666,76.16666666666667,1009.439583333333,73.58333333333333,18.829166666666666,21.3,16.9,0.0
2015-10-19,2.091666666666667,85.14583333333333,82.1875,1008.1791666666668,69.75,18.187499999999996,20.3,17.4,0.3
2015-10-20,1.6124999999999996,126.25,69.4375,1010.6437500000001,54.416666666666664,17.439583333333335,18.8,15.9,0.0
2015-10-21,1.7604166666666663,191.375,58.479166666666664,1012.2458333333334,119.77083333333333,16.400000000000002,17.9,14.2,0.0
2015-10-22,1.616666666666667,260.6666666666667,49.229166666666664,1013.9562499999998,165.58333333333334,16.906250000000004,20.6,12.4,0.0
2015-10-23,1.1520833333333333,201.41666666666666,59.729166666666664,1015.8187500000003,160.8125,17.84791666666667,20.7,15.0,0.0
2015-10-24,0.9270833333333334,161.95833333333334,73.41666666666667,1016.0020833333334,84.91666666666667,17.425,20.8,15.0,0.0
2015-10-25,1.4833333333333334,72.60416666666667,77.3125,1016.8875000000002,73.97916666666667,17.45625,18.9,16.4,0.0
2015-10-26,1.7437499999999997,58.916666666666664,81.64583333333333,1011.65625,48.791666666666664,17.714583333333334,19.0,16.7,6.2
2015-10-27,1.2062499999999998,156.54166666666666,86.0,1008.9916666666668,100.9375,18.56458333333333,20.9,16.9,5.4
2015-10-28,2.8104166666666672,261.2083333333333,51.020833333333336,1009.1937500000003,148.35416666666666,18.604166666666664,21.6,16.0,0.5
2015-10-29,1.210416666666667,224.4375,57.895833333333336,1013.8916666666668,137.375,17.718750000000004,21.7,14.6,0.0
2015-10-30,1.239583333333333,89.9375,66.79166666666667,1016.81875,146.4375,17.85,20.8,15.2,0.0
2015-10-31,1.9000000000000006,86.6875,69.29166666666667,1018.2937499999999,153.77083333333334,17.79375,20.2,15.1,0.0
2015-11-01,3.414583333333334,72.8125,66.6875,1021.2604166666665,124.75,17.743749999999995,19.5,16.3,0.0
2015-11-02,4.6000000000000005,105.20833333333333,83.02083333333333,1016.2166666666667,20.645833333333332,18.0375,19.4,16.2,19.400000000000002
2015-11-03,1.5229166666666671,206.39583333333334,79.9375,1015.4729166666663,123.4375,17.98333333333333,20.6,15.6,5.4
2015-11-04,1.5145833333333332,249.52083333333334,70.04166666666667,1016.1458333333335,141.97916666666666,18.502083333333335,21.6,15.4,0.8
2015-11-05,1.2916666666666667,150.22916666666666,76.04166666666667,1017.472916666667,135.875,17.67083333333333,19.1,16.3,0.0
2015-11-06,0.9812499999999998,166.64583333333334,76.77083333333333,1021.1125000000001,133.1875,18.06041666666667,22.0,15.4,0.0
2015-11-07,0.9520833333333333,141.375,84.47916666666667,1023.34375,130.33333333333334,16.977083333333333,19.7,15.3,0.0
2015-11-08,1.3291666666666666,239.77083333333334,84.5,1025.74375,103.04166666666667,16.916666666666668,20.1,14.7,0.0
2015-11-09,1.1312499999999999,241.83333333333334,73.1875,1026.3729166666665,131.70833333333334,18.429166666666667,24.2,14.7,0.0
2015-11-10,1.0291666666666668,199.52083333333334,66.64583333333333,1022.9458333333333,129.0625,18.61458333333333,22.6,15.1,0.0
2015-11-11,1.0250000000000001,136.8125,75.83333333333333,1020.8437499999999,131.08333333333334,17.2625,19.8,14.9,0.0
2015-11-12,1.2979166666666668,112.35416666666667,78.60416666666667,1021.6645833333332,114.33333333333333,16.04583333333333,18.6,13.4,0.0
2015-11-13,1.3958333333333333,202.39583333333334,67.25,1025.185416666667,86.85416666666667,16.520833333333332,18.7,14.5,0.0
2015-11-14,1.9854166666666666,287.9583333333333,63.270833333333336,1025.9750000000001,127.02083333333333,16.054166666666667,20.2,13.8,0.0
2015-11-15,0.93125,214.70833333333334,62.0,1019.46875,126.5625,16.55416666666667,22.4,12.3,0.0
2015-11-16,0.7479166666666665,138.39583333333334,58.604166666666664,1016.6458333333334,130.04166666666666,16.618750000000002,22.0,11.9,0.0
2015-11-17,0.7666666666666666,137.08333333333334,56.416666666666664,1019.19375,127.04166666666667,15.939583333333337,20.4,11.4,0.0
2015-11-18,0.8895833333333334,202.47916666666666,56.895833333333336,1021.3375000000001,114.70833333333333,15.995833333333335,20.4,11.9,0.0
2015-11-19,0.7687499999999998,159.39583333333334,61.625,1022.7916666666669,114.58333333333333,16.308333333333334,20.2,12.5,0.0
2015-11-20,2.502083333333333,258.0416666666667,56.104166666666664,1017.69375,108.1875,17.2625,21.3,12.8,0.0
2015-11-21,5.052083333333334,308.0625,40.333333333333336,1001.3020833333335,72.6875,16.260416666666668,19.8,10.2,0.0
2015-11-22,3.235416666666667,274.8333333333333,46.875,1006.1166666666667,119.75,10.547916666666667,14.1,8.4,0.0
2015-11-23,2.0104166666666665,220.08333333333334,37.541666666666664,1014.40625,119.89583333333333,9.99375,13.7,6.7,0.0
2015-11-24,1.9666666666666668,276.9166666666667,31.979166666666668,1019.1437499999998,123.0,9.847916666666668,14.6,5.9,0.0
2015-11-25,1.6375,206.04166666666666,59.25,1010.5729166666666,91.66666666666667,12.364583333333334,17.2,8.7,0.0
2015-11-26,1.3895833333333334,152.5,62.1875,1007.1750000000001,106.52083333333333,13.02708333333333,15.5,9.6,0.0
2015-11-27,1.4625000000000001,239.58333333333334,58.1875,1010.2791666666668,111.5625,12.925000000000004,15.9,9.5,0.0
2015-11-28,1.504166666666667,204.10416666666666,58.1875,1015.9666666666667,102.85416666666667,13.070833333333333,18.2,9.5,0.0
2015-11-29,1.8729166666666668,280.7916666666667,49.25,1027.335416666667,109.625,12.210416666666665,15.7,9.9,0.0
2015-11-30,1.352083333333333,229.41666666666666,54.375,1029.0666666666664,110.3125,13.125,16.7,8.8,0.0
2015-12-01,1.0208333333333333,177.14583333333334,62.6875,1026.8375000000003,104.85416666666667,13.106250000000001,17.0,10.3,0.0
2015-12-02,0.8375,147.39583333333334,64.45833333333333,1024.6666666666665,85.08333333333333,12.264583333333334,15.7,9.1,0.0
2015-12-03,0.9375,98.66666666666667,74.0625,1026.0625,89.25,13.191666666666668,15.6,10.1,0.0
2015-12-04,0.9041666666666668,174.79166666666666,74.625,1029.1854166666667,90.85416666666667,13.091666666666669,15.7,9.9,0.0
2015-12-05,0.8208333333333333,100.89583333333333,72.8125,1028.1041666666667,38.25,13.574999999999998,15.4,11.7,0.0
2015-12-06,0.8520833333333334,93.58333333333333,76.58333333333333,1026.8916666666667,57.020833333333336,14.299999999999999,16.4,12.4,0.0
2015-12-07,0.9145833333333332,169.22916666666666,78.77083333333333,1026.7250000000001,43.354166666666664,14.989583333333334,16.4,13.8,0.0
2015-12-08,1.4229166666666664,236.75,82.875,1027.4833333333333,55.4375,15.472916666666665,18.0,14.3,0.1
2015-12-09,1.5499999999999998,227.29166666666666,70.33333333333333,1031.0083333333332,91.52083333333333,15.504166666666668,18.7,13.2,0.0
2015-12-10,1.1979166666666667,172.66666666666666,74.5625,1029.8645833333333,91.91666666666667,13.549999999999999,15.7,11.1,0.0
2015-12-11,1.5229166666666665,269.1666666666667,72.89583333333333,1028.5041666666668,89.10416666666667,13.487500000000002,16.6,11.2,0.0
2015-12-12,1.5479166666666664,257.9583333333333,71.8125,1022.81875,72.97916666666667,12.893750000000002,15.3,11.1,0.0
2015-12-13,1.1291666666666667,230.875,69.0625,1017.43125,90.35416666666667,12.789583333333333,16.7,10.4,0.0
2015-12-14,1.1875,214.89583333333334,64.10416666666667,1017.8083333333335,68.97916666666667,11.943750000000001,14.2,9.1,0.0
2015-12-15,1.0520833333333335,207.22916666666666,64.4375,1021.5375,83.14583333333333,14.027083333333335,19.6,10.1,0.0
2015-12-16,0.7458333333333332,171.9375,66.95833333333333,1025.460416666667,83.58333333333333,14.764583333333333,20.0,11.1,0.0
2015-12-17,0.9541666666666666,167.3125,71.79166666666667,1023.6583333333332,78.02083333333333,14.439583333333337,17.5,12.6,0.0
2015-12-18,0.8541666666666665,145.27083333333334,81.0,1023.1666666666666,77.95833333333333,13.633333333333331,16.0,11.7,0.0
2015-12-19,0.9479166666666666,156.91666666666666,79.75,1021.1020833333332,54.354166666666664,13.0875,15.2,10.9,0.0
2015-12-20,1.0458333333333334,90.89583333333333,69.95833333333333,1021.4541666666668,18.75,14.39583333333333,15.3,13.5,0.0
2015-12-21,2.0875000000000004,285.7083333333333,63.4375,1027.0583333333334,88.72916666666667,14.604166666666666,17.2,12.0,0.0
2015-12-22,2.322916666666666,261.2083333333333,71.04166666666667,1028.6416666666667,92.8125,13.522916666666665,16.2,11.1,0.0
2015-12-23,1.0354166666666667,215.25,75.5625,1026.6895833333335,76.10416666666667,14.300000000000002,16.0,12.4,0.0
2015-12-24,1.402083333333333,245.45833333333334,72.125,1025.0562499999999,46.166666666666664,14.966666666666663,17.2,13.1,0.0
2015-12-25,0.8187500000000001,196.875,76.08333333333333,1028.0729166666667,84.58333333333333,13.104166666666664,15.6,11.0,0.0
2015-12-26,1.1604166666666667,202.22916666666666,77.9375,1028.3229166666665,94.02083333333333,12.516666666666666,16.3,9.6,0.0
2015-12-27,1.2333333333333334,228.10416666666666,78.5625,1027.6604166666664,96.8125,12.720833333333331,16.5,9.4,0.0
2015-12-28,0.8187500000000001,159.375,71.9375,1025.5895833333332,72.8125,14.0,16.2,11.7,0.0
2015-12-29,1.3729166666666661,240.5625,73.8125,1024.0312500000002,84.39583333333333,15.279166666666663,18.4,13.2,0.0
2015-12-30,1.7354166666666668,269.75,59.5625,1020.7333333333332,97.66666666666667,14.412500000000003,18.5,12.3,0.0
2015-12-31,1.4895833333333333,189.33333333333334,62.729166666666664,1019.8375000000001,91.70833333333333,13.779166666666669,17.6,10.4,0.0
2016-01-01,1.4645833333333333,243.52083333333334,77.0625,1017.59375,47.3125,13.454166666666666,15.4,11.7,0.0
2016-01-02,2.535416666666667,287.1875,58.416666666666664,1012.3541666666669,72.41666666666667,14.097916666666665,16.7,11.4,0.1
2016-01-03,2.7145833333333336,283.2291666666667,50.458333333333336,1007.6083333333332,46.25,12.316666666666668,14.7,10.0,0.0
2016-01-04,2.0124999999999997,273.6458333333333,65.95833333333333,997.99375,28.854166666666668,13.452083333333334,14.9,11.8,0.4
2016-01-05,2.3666666666666667,290.9583333333333,55.583333333333336,998.8895833333336,89.77083333333333,11.972916666666668,15.5,10.1,0.0
2016-01-06,4.289583333333333,296.9375,46.3125,1004.0666666666667,88.83333333333333,11.233333333333334,14.0,8.9,0.0
2016-01-07,3.633333333333333,269.7708333333333,52.8125,1003.8354166666668,60.020833333333336,15.956249999999997,20.2,10.7,0.0
2016-01-08,2.1625,257.3333333333333,55.833333333333336,1003.2854166666666,105.1875,18.385416666666664,22.4,15.6,0.0
2016-01-09,2.7125,270.1041666666667,54.083333333333336,1001.2791666666667,64.5625,16.835416666666664,19.3,14.7,0.0
