date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2015-06-08,2.4916666666666663,207.39583333333334,,,,,,,
2015-06-09,1.8499999999999996,133.10416666666666,,,,,,,
2015-06-10,3.7062500000000003,98.875,,,,,,,
2015-06-11,6.5270833333333345,85.375,,,,,,,
2015-06-12,4.772916666666668,202.04166666666666,,,,,,,
2015-06-13,4.364583333333333,81.125,,,,,,,
2015-06-14,4.43125,229.9375,,,,,,,
2015-06-15,3.341666666666667,98.3125,,,,,,,
2015-06-16,3.7687499999999994,236.83333333333334,,,,,,,
2015-06-17,4.241666666666666,219.14583333333334,,,,,,,
2015-06-18,4.316666666666666,243.3125,,,,,,,
2015-06-19,2.579166666666667,169.625,,,,,,,
2015-06-20,3.59375,223.54166666666666,,,,,,,
2015-06-21,3.6562499999999996,197.95833333333334,,,,,,,
2015-06-22,4.918749999999999,237.33333333333334,,,,,,,
2015-06-23,3.235416666666667,172.02083333333334,,,,,,,
2015-06-24,3.358333333333333,154.875,,,,,,,
2015-06-25,3.2145833333333336,154.64583333333334,,,,,,,
2015-06-26,4.160416666666666,225.08333333333334,,,,,,,
2015-06-27,3.360416666666666,173.125,,,,,,,
2015-06-28,1.625,151.625,,,,,,,
2015-06-29,3.1791666666666667,233.9375,,,,,,,
2015-06-30,3.516666666666666,229.79166666666666,,,,,,,
2015-07-01,3.754166666666667,72.9375,,,,,,,
2015-07-02,5.677083333333335,57.1875,,,,,,,
2015-07-03,3.4875000000000003,70.0,,,,,,,
2015-07-04,2.5333333333333328,213.33333333333334,,,,,,,
2015-07-05,4.602083333333335,241.0,,,,,,,
2015-07-06,4.756249999999999,244.35416666666666,,,,,,,
2015-07-07,4.808333333333333,219.52083333333334,,,,,,,
2015-07-08,3.554166666666666,145.75,,,,,,,
2015-07-09,4.464583333333333,230.02083333333334,,,,,,,
2015-07-10,4.466666666666666,227.02083333333334,,,,,,,
2015-07-11,3.6041666666666665,180.875,,,,,,,
2015-07-12,3.0583333333333336,212.14583333333334,,,,,,,
2015-07-13,3.4187500000000006,217.25,,,,,,,
2015-07-14,3.2062500000000003,213.35416666666666,,,,,,,
2015-07-15,3.335416666666667,233.6875,,,,,,,
2015-07-16,2.9937500000000004,193.79166666666666,,,,,,,
2015-07-17,2.0312500000000004,142.41666666666666,,,,,,,
2015-07-18,3.31875,172.20833333333334,,,,,,,
2015-07-19,3.4479166666666665,141.08333333333334,,,,,,,
2015-07-20,2.4458333333333333,163.45833333333334,,,,,,,
2015-07-21,3.5875,228.83333333333334,,,,,,,
2015-07-22,4.28125,179.29166666666666,,,,,,,
2015-07-23,4.4875,219.1875,,,,,,,
2015-07-24,4.047916666666667,200.70833333333334,,,,,,,
2015-07-25,3.18125,131.125,,,,,,,
2015-07-26,5.516666666666666,238.66666666666666,,,,,,,
