date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum
2022-09-21,2.435416666666667,174.97916666666666,69.83333333333333,,188.25,21.666666666666668,25.6,17.5,0.0
2022-09-22,2.533333333333333,179.9375,64.45833333333333,,208.64583333333334,21.316666666666666,25.4,17.3,0.0
2022-09-23,2.4479166666666665,247.5,78.33333333333333,,175.10416666666666,21.583333333333332,27.8,16.3,14.5
2022-09-24,2.116666666666667,126.8125,81.14583333333333,,107.89583333333333,19.7375,22.9,16.3,4.0
2022-09-25,2.2958333333333334,247.02083333333334,68.20833333333333,,196.6875,18.954166666666666,24.2,15.3,0.1
2022-09-26,2.88125,276.0,63.958333333333336,,206.0,18.360416666666666,24.4,12.7,0.0
2022-09-27,2.1645833333333333,222.39583333333334,63.125,,190.35416666666666,18.50625,25.1,10.3,0.0
2022-09-28,2.7833333333333337,275.0208333333333,55.666666666666664,,144.0625,20.356250000000003,26.2,15.9,0.0
2022-09-29,2.4145833333333333,239.8125,62.458333333333336,,150.58333333333334,18.847916666666666,24.7,14.3,0.0
2022-09-30,3.045833333333333,244.625,61.770833333333336,,197.89583333333334,17.635416666666668,23.5,13.3,0.0
2022-10-01,3.2416666666666667,275.2916666666667,63.3125,,217.20833333333334,17.872916666666665,23.7,12.4,0.0
2022-10-02,3.7895833333333333,261.2916666666667,69.9375,,212.04166666666666,19.395833333333332,26.5,14.0,0.0
2022-10-03,2.189583333333333,254.58333333333334,82.35416666666667,,204.6875,19.381249999999998,26.1,14.8,0.0
2022-10-04,2.0666666666666664,220.70833333333334,81.75,,203.83333333333334,19.710416666666667,26.2,15.9,0.0
2022-10-05,2.095833333333333,219.85416666666666,84.41666666666667,,189.3125,19.435416666666665,25.1,15.0,0.0
2022-10-06,2.7145833333333336,185.39583333333334,77.33333333333333,,171.8125,20.23125,24.5,16.7,0.0
2022-10-07,1.9145833333333329,319.5416666666667,89.60416666666667,,16.645833333333332,17.741666666666667,18.8,16.4,16.299999999999997
2022-10-08,1.9479166666666667,193.02083333333334,85.83333333333333,,137.45833333333334,19.175,22.6,15.4,0.2
